2.398550,2.396261,2.402951,2.399010,2.406409,2.402360,0.863357,2.397836	
2.398577,2.396278,2.402981,2.399031,2.406414,2.402388,0.863380,2.397846	
2.398591,2.396290,2.402980,2.399042,2.406439,2.402403,0.863402,2.397879	
2.398590,2.396278,2.402982,2.399029,2.406428,2.402402,0.863388,2.397870	
2.398578,2.396293,2.402989,2.399031,2.406438,2.402398,0.863391,2.397873	
2.398570,2.396281,2.402974,2.399018,2.406424,2.402389,0.863389,2.397850	
2.398585,2.396287,2.402990,2.399030,2.406439,2.402399,0.863401,2.397867	
2.398578,2.396272,2.402973,2.399026,2.406422,2.402392,0.863404,2.397866	
2.398560,2.396273,2.402971,2.399018,2.406414,2.402395,0.863399,2.397854	
2.398577,2.396286,2.402995,2.399031,2.406429,2.402391,0.863402,2.397880	
2.398599,2.396317,2.403003,2.399057,2.406457,2.402413,0.863419,2.397884	
2.398579,2.396300,2.402981,2.399050,2.406432,2.402402,0.863425,2.397856	
2.398580,2.396290,2.402993,2.399033,2.406429,2.402376,0.863417,2.397863	
2.398576,2.396273,2.402973,2.399027,2.406429,2.402392,0.863422,2.397862	
2.398599,2.396296,2.403003,2.399048,2.406447,2.402421,0.863448,2.397884	
2.398590,2.396304,2.403001,2.399046,2.406452,2.402419,0.863443,2.397889	
2.398555,2.396263,2.402979,2.399002,2.406416,2.402376,0.863412,2.397847	
2.398539,2.396238,2.402946,2.398999,2.406390,2.402351,0.863392,2.397835	
2.398582,2.396284,2.402988,2.399034,2.406434,2.402380,0.863436,2.397869	
2.398600,2.396305,2.403005,2.399055,2.406451,2.402407,0.863465,2.397874	
2.398592,2.396312,2.403004,2.399061,2.406450,2.402410,0.863464,2.397876	
2.398595,2.396305,2.403004,2.399055,2.406452,2.402402,0.863465,2.397877	
2.398591,2.396293,2.402999,2.399038,2.406432,2.402385,0.863467,2.397869	
2.398601,2.396316,2.403012,2.399043,2.406451,2.402407,0.863477,2.397879	
2.398606,2.396309,2.403007,2.399053,2.406451,2.402411,0.863473,2.397875	
2.398603,2.396321,2.403023,2.399053,2.406456,2.402424,0.863486,2.397893	
2.398615,2.396333,2.403016,2.399069,2.406455,2.402414,0.863495,2.397895	
2.398577,2.396290,2.402986,2.399023,2.406424,2.402384,0.863464,2.397857	
2.398563,2.396262,2.402979,2.399021,2.406410,2.402369,0.863458,2.397839	
2.398556,2.396273,2.402970,2.399018,2.406421,2.402385,0.863452,2.397849	
2.398544,2.396262,2.402973,2.399012,2.406424,2.402374,0.863456,2.397843	
2.398573,2.396278,2.402987,2.399017,2.406422,2.402372,0.863467,2.397856	
2.398561,2.396284,2.402981,2.399023,2.406420,2.402365,0.863476,2.397852	
2.398557,2.396273,2.402969,2.399016,2.406410,2.402376,0.863466,2.397848	
2.398578,2.396279,2.402985,2.399026,2.406430,2.402392,0.863486,2.397851	
2.398583,2.396317,2.403006,2.399051,2.406452,2.402396,0.863510,2.397887	
2.398576,2.396287,2.402977,2.399035,2.406432,2.402391,0.863505,2.397862	
2.398565,2.396282,2.402975,2.399019,2.406430,2.402384,0.863504,2.397857	
2.398540,2.396261,2.402970,2.399004,2.406408,2.402369,0.863482,2.397837	
2.398551,2.396262,2.402951,2.399000,2.406400,2.402360,0.863485,2.397836	
2.398563,2.396265,2.402962,2.399014,2.406399,2.402350,0.863482,2.397832	
2.398574,2.396272,2.402973,2.399022,2.406424,2.402375,0.863496,2.397843	
2.398589,2.396276,2.402982,2.399028,2.406449,2.402390,0.863522,2.397863	
2.398560,2.396270,2.402958,2.399003,2.406413,2.402365,0.863503,2.397840	
2.398569,2.396274,2.402964,2.399014,2.406423,2.402375,0.863515,2.397842	
2.398569,2.396270,2.402969,2.399016,2.406421,2.402376,0.863511,2.397846	
2.398576,2.396268,2.402985,2.399034,2.406422,2.402389,0.863529,2.397852	
2.398565,2.396277,2.402972,2.399027,2.406407,2.402374,0.863523,2.397848	
2.398571,2.396279,2.402988,2.399028,2.406437,2.402377,0.863538,2.397854	
2.398571,2.396284,2.402982,2.399030,2.406440,2.402382,0.863545,2.397854	
2.398576,2.396275,2.402968,2.399019,2.406434,2.402374,0.863545,2.397853	
2.398559,2.396262,2.402956,2.399002,2.406418,2.402356,0.863526,2.397843	
2.398569,2.396271,2.402970,2.399018,2.406413,2.402368,0.863546,2.397848	
2.398569,2.396261,2.402964,2.399007,2.406411,2.402356,0.863558,2.397831	
2.398543,2.396250,2.402945,2.398995,2.406392,2.402352,0.863530,2.397820	
2.398564,2.396267,2.402973,2.399021,2.406409,2.402362,0.863558,2.397832	
2.398573,2.396264,2.402974,2.399037,2.406428,2.402376,0.863567,2.397848	
2.398578,2.396285,2.402989,2.399034,2.406436,2.402377,0.863574,2.397856	
2.398579,2.396292,2.402995,2.399035,2.406434,2.402382,0.863580,2.397861	
2.398597,2.396301,2.403009,2.399037,2.406456,2.402410,0.863598,2.397884	
2.398588,2.396291,2.402998,2.399046,2.406438,2.402387,0.863592,2.397868	
2.398578,2.396291,2.402993,2.399027,2.406424,2.402382,0.863584,2.397851	
2.398576,2.396281,2.402997,2.399034,2.406441,2.402383,0.863592,2.397865	
2.398581,2.396290,2.402983,2.399027,2.406433,2.402374,0.863590,2.397851	
2.398582,2.396291,2.402995,2.399040,2.406444,2.402384,0.863598,2.397876	
2.398594,2.396301,2.403003,2.399039,2.406448,2.402395,0.863609,2.397876	
2.398573,2.396295,2.402990,2.399028,2.406438,2.402393,0.863612,2.397864	
2.398573,2.396277,2.402979,2.399026,2.406423,2.402381,0.863605,2.397851	
2.398603,2.396306,2.402992,2.399042,2.406444,2.402401,0.863622,2.397868	
2.398594,2.396296,2.403010,2.399049,2.406447,2.402399,0.863631,2.397879	
2.398593,2.396295,2.403006,2.399044,2.406449,2.402395,0.863626,2.397867	
2.398613,2.396311,2.403014,2.399062,2.406456,2.402407,0.863639,2.397881	
2.398607,2.396317,2.403019,2.399061,2.406461,2.402403,0.863643,2.397882	
2.398580,2.396299,2.403000,2.399043,2.406440,2.402383,0.863628,2.397862	
2.398594,2.396309,2.403000,2.399044,2.406453,2.402395,0.863636,2.397875	
2.398588,2.396281,2.402991,2.399040,2.406436,2.402376,0.863633,2.397872	
2.398560,2.396269,2.402978,2.399011,2.406412,2.402374,0.863614,2.397837	
2.398580,2.396283,2.402981,2.399034,2.406423,2.402384,0.863644,2.397849	
2.398595,2.396296,2.402999,2.399054,2.406450,2.402396,0.863659,2.397878	
2.398577,2.396295,2.402997,2.399042,2.406438,2.402392,0.863653,2.397864	
2.398602,2.396301,2.402989,2.399034,2.406447,2.402393,0.863657,2.397874	
2.398590,2.396300,2.403002,2.399053,2.406447,2.402386,0.863664,2.397866	
2.398558,2.396275,2.402970,2.399011,2.406412,2.402364,0.863635,2.397851	
2.398553,2.396273,2.402966,2.399021,2.406412,2.402354,0.863630,2.397831	
2.398571,2.396293,2.402984,2.399028,2.406426,2.402376,0.863658,2.397862	
2.398563,2.396279,2.402968,2.399019,2.406413,2.402372,0.863646,2.397850	
2.398551,2.396262,2.402964,2.399010,2.406399,2.402361,0.863642,2.397833	
2.398571,2.396276,2.402974,2.399015,2.406419,2.402365,0.863654,2.397841	
2.398561,2.396249,2.402957,2.399002,2.406403,2.402345,0.863640,2.397821	
2.398554,2.396259,2.402962,2.399007,2.406405,2.402350,0.863646,2.397829	
2.398562,2.396266,2.402968,2.399012,2.406414,2.402364,0.863653,2.397841	
2.398567,2.396264,2.402959,2.399009,2.406430,2.402363,0.863664,2.397830	
2.398570,2.396289,2.402972,2.399023,2.406428,2.402364,0.863681,2.397844	
2.398572,2.396285,2.402984,2.399021,2.406431,2.402365,0.863684,2.397846	
2.398598,2.396298,2.402996,2.399041,2.406447,2.402381,0.863698,2.397865	
2.398573,2.396276,2.402979,2.399033,2.406434,2.402381,0.863686,2.397849	
2.398561,2.396257,2.402958,2.399013,2.406410,2.402352,0.863678,2.397841	
2.398568,2.396267,2.402964,2.399012,2.406416,2.402360,0.863684,2.397831	
2.398565,2.396274,2.402979,2.399022,2.406420,2.402365,0.863694,2.397842	
2.398554,2.396259,2.402966,2.399015,2.406413,2.402353,0.863683,2.397831	
2.398585,2.396279,2.402988,2.399042,2.406448,2.402365,0.863721,2.397857	
2.398579,2.396293,2.402997,2.399041,2.406426,2.402382,0.863723,2.397844	
2.398567,2.396271,2.402980,2.399021,2.406418,2.402360,0.863704,2.397847	
2.398564,2.396274,2.402977,2.399013,2.406416,2.402354,0.863701,2.397843	
2.398556,2.396269,2.402964,2.399024,2.406417,2.402369,0.863712,2.397831	
2.398555,2.396270,2.402967,2.399018,2.406425,2.402361,0.863712,2.397827	
2.398567,2.396270,2.402985,2.399035,2.406433,2.402361,0.863736,2.397848	
2.398572,2.396280,2.402970,2.399023,2.406418,2.402374,0.863729,2.397843	
2.398586,2.396301,2.402991,2.399043,2.406443,2.402390,0.863747,2.397873	
2.398596,2.396315,2.403008,2.399055,2.406448,2.402402,0.863762,2.397883	
2.398586,2.396308,2.402998,2.399047,2.406450,2.402390,0.863752,2.397866	
2.398563,2.396287,2.402977,2.399031,2.406433,2.402362,0.863747,2.397849	
2.398565,2.396281,2.402985,2.399033,2.406425,2.402372,0.863742,2.397847	
2.398572,2.396290,2.402987,2.399040,2.406431,2.402373,0.863758,2.397855	
2.398597,2.396303,2.402993,2.399040,2.406436,2.402381,0.863762,2.397868	
2.398614,2.396321,2.403018,2.399078,2.406470,2.402403,0.863796,2.397889	
2.398609,2.396319,2.403015,2.399062,2.406463,2.402400,0.863792,2.397889	
2.398594,2.396317,2.403002,2.399060,2.406455,2.402390,0.863784,2.397878	
2.398576,2.396301,2.402991,2.399034,2.406441,2.402391,0.863766,2.397863	
2.398580,2.396291,2.402992,2.399035,2.406437,2.402387,0.863766,2.397851	
2.398578,2.396301,2.403000,2.399039,2.406449,2.402378,0.863788,2.397865	
2.398590,2.396293,2.402985,2.399036,2.406438,2.402368,0.863784,2.397865	
2.398602,2.396305,2.403004,2.399038,2.406454,2.402451,0.863793,2.397871	
2.398598,2.396301,2.403002,2.399046,2.406444,2.402483,0.863794,2.397862	
2.398571,2.396292,2.402983,2.399043,2.406426,2.402476,0.863800,2.397850	
2.398575,2.396298,2.402981,2.399033,2.406431,2.402488,0.863794,2.397861	
2.398595,2.396293,2.402992,2.399033,2.406446,2.402496,0.863797,2.397863	
2.398605,2.396325,2.403006,2.399056,2.406450,2.402519,0.863828,2.397878	
2.398579,2.396621,2.403004,2.399047,2.406438,2.402517,0.863802,2.397865	
2.398577,2.396764,2.402982,2.399047,2.406438,2.402528,0.863803,2.397861	
2.398575,2.396769,2.402988,2.399026,2.406430,2.402519,0.863796,2.397837	
2.398561,2.396752,2.402970,2.399023,2.406415,2.402516,0.863795,2.397821	
2.398573,2.396781,2.402981,2.399034,2.406443,2.402527,0.863810,2.397860	
2.398580,2.396798,2.403000,2.399046,2.406456,2.402567,0.863827,2.397872	
2.398585,2.396805,2.402988,2.399049,2.406436,2.402566,0.863834,2.397862	
2.398585,2.396804,2.402978,2.399042,2.406414,2.402561,0.863816,2.397840	
2.398585,2.396821,2.402996,2.399032,2.406431,2.402574,0.863832,2.397855	
2.398587,2.396825,2.402986,2.399037,2.406445,2.402588,0.863835,2.397853	
2.398580,2.396832,2.402989,2.399030,2.406419,2.402569,0.863826,2.397840	
2.398578,2.396829,2.402979,2.399031,2.406426,2.402572,0.863827,2.397851	
2.398580,2.396838,2.402980,2.399022,2.406426,2.402595,0.863842,2.397848	
2.398564,2.396845,2.402971,2.399020,2.406421,2.402577,0.863827,2.397853	
2.398572,2.396829,2.402989,2.399021,2.406431,2.402602,0.863835,2.397843	
2.398582,2.396549,2.403009,2.399034,2.406434,2.402605,0.863860,2.397852	
2.398576,2.396397,2.402991,2.399020,2.406426,2.402607,0.863832,2.397840	
2.398576,2.396385,2.402979,2.399029,2.406424,2.402617,0.863842,2.397834	
2.398575,2.396393,2.402974,2.399031,2.406431,2.402625,0.863853,2.397840	
2.398582,2.396413,2.402982,2.399042,2.406437,2.402640,0.863854,2.397856	
2.398583,2.396408,2.402989,2.399034,2.406427,2.402652,0.863863,2.397852	
2.398606,2.396449,2.403007,2.399054,2.406454,2.402681,0.863883,2.397879	
2.398590,2.396417,2.402996,2.399044,2.406436,2.402675,0.863885,2.397850	
2.398573,2.396389,2.402978,2.399025,2.406422,2.402657,0.863862,2.397842	
2.398581,2.396408,2.402984,2.399048,2.406438,2.402680,0.863875,2.397851	
2.398562,2.396401,2.402982,2.399035,2.406428,2.402678,0.863882,2.397842	
2.398584,2.396398,2.402983,2.399031,2.406426,2.402684,0.863885,2.397842	
2.398575,2.396394,2.402969,2.399010,2.406418,2.402671,0.863877,2.397832	
2.398573,2.396406,2.402995,2.399033,2.406428,2.402704,0.863893,2.397846	
2.398624,2.396438,2.403032,2.399072,2.406465,2.402752,0.863935,2.397888	
2.398603,2.396416,2.403009,2.399055,2.406446,2.402736,0.863904,2.397866	
2.398585,2.396404,2.403002,2.399036,2.406448,2.402737,0.863902,2.397859	
2.398595,2.396411,2.403014,2.399071,2.406459,2.402748,0.863928,2.397868	
2.398588,2.396418,2.403002,2.399041,2.406446,2.402749,0.863921,2.397862	
2.398599,2.396412,2.402996,2.399044,2.406456,2.402768,0.863926,2.397872	
2.398601,2.396413,2.403007,2.399049,2.406461,2.402768,0.863929,2.397876	
2.398594,2.396400,2.402995,2.399047,2.406441,2.402764,0.863913,2.397861	
2.398573,2.396407,2.402982,2.399038,2.406437,2.402757,0.863915,2.397847	
2.398567,2.396394,2.402974,2.399011,2.406411,2.402761,0.863908,2.397834	
2.398554,2.396394,2.402966,2.398999,2.406396,2.402750,0.863906,2.397820	
2.398543,2.396371,2.402951,2.398984,2.406394,2.402741,0.863896,2.397824	
2.398526,2.396372,2.402953,2.398984,2.406384,2.402743,0.863901,2.397796	
2.398536,2.396375,2.402920,2.399031,2.406387,2.402752,0.863905,2.397812	
2.398547,2.396375,2.402436,2.399819,2.406408,2.402766,0.863911,2.397825	
2.398539,2.396371,2.402208,2.400174,2.406388,2.402774,0.863908,2.397827	
2.398538,2.396370,2.402222,2.400178,2.406399,2.402775,0.863915,2.397811	
2.398566,2.396394,2.402235,2.400214,2.406417,2.402803,0.863925,2.397829	
2.398548,2.396385,2.402240,2.400207,2.406411,2.402801,0.863931,2.397822	
2.398543,2.396367,2.402244,2.400204,2.406396,2.402808,0.863911,2.397815	
2.398539,2.396367,2.402256,2.400203,2.406402,2.402817,0.863920,2.397821	
2.398549,2.396370,2.402279,2.400228,2.406409,2.402828,0.863934,2.397826	
2.398580,2.396403,2.402307,2.400259,2.406432,2.402859,0.863973,2.397840	
2.398579,2.396402,2.402324,2.400285,2.406434,2.402878,0.863974,2.397852	
2.398566,2.396422,2.402321,2.400301,2.406428,2.402883,0.863987,2.397854	
2.398574,2.396398,2.402326,2.400297,2.406445,2.402881,0.863977,2.397846	
2.398562,2.396388,2.402328,2.400284,2.406426,2.402875,0.863968,2.397835	
2.398579,2.396410,2.402349,2.400305,2.406445,2.402905,0.863984,2.397843	
2.398593,2.396411,2.402367,2.400322,2.406435,2.402908,0.863988,2.397849	
2.398567,2.396394,2.402359,2.400322,2.406427,2.402891,0.863981,2.397837	
2.398576,2.396391,2.402376,2.400337,2.406442,2.402912,0.863980,2.397838	
2.398590,2.396395,2.402377,2.400326,2.406423,2.402928,0.863993,2.397841	
2.398600,2.396412,2.402407,2.400358,2.406438,2.402948,0.864004,2.397850	
2.398582,2.396409,2.402411,2.400358,2.406448,2.402934,0.864017,2.397852	
2.398591,2.396417,2.402428,2.400372,2.406436,2.402954,0.864016,2.397863	
2.398584,2.396413,2.402427,2.400386,2.406447,2.402955,0.864031,2.397854	
2.398554,2.396382,2.402409,2.400354,2.406414,2.402933,0.863982,2.397814	
2.398572,2.396398,2.402421,2.400375,2.406418,2.402948,0.863991,2.397836	
2.398585,2.396421,2.402450,2.400394,2.406426,2.402970,0.864021,2.397846	
2.398590,2.396408,2.402453,2.400411,2.406432,2.402983,0.864016,2.397849	
2.398577,2.396399,2.402446,2.400400,2.406436,2.402965,0.864017,2.397843	
2.398574,2.396386,2.402454,2.400399,2.406424,2.402980,0.864022,2.397835	
2.398556,2.396387,2.402457,2.400403,2.406415,2.402980,0.864004,2.397819	
2.398556,2.396373,2.402454,2.400422,2.406418,2.402988,0.864015,2.397822	
2.398525,2.396368,2.402462,2.400406,2.406396,2.402965,0.863999,2.397798	
2.398538,2.396352,2.402454,2.400405,2.406386,2.402964,0.863997,2.397803	
2.398536,2.396371,2.402485,2.400422,2.406392,2.402990,0.864016,2.397806	
2.398539,2.396365,2.402486,2.400447,2.406394,2.402987,0.864006,2.397807	
2.398549,2.396365,2.402495,2.400453,2.406409,2.402945,0.864025,2.397820	
2.398568,2.396377,2.402518,2.400466,2.406415,2.402926,0.864031,2.397835	
2.398554,2.396388,2.402532,2.400467,2.406413,2.402933,0.864041,2.397837	
2.398536,2.396384,2.402530,2.400463,2.406402,2.402908,0.864036,2.397812	
2.398539,2.396384,2.402538,2.400497,2.406404,2.402919,0.864038,2.397822	
2.398560,2.396390,2.402555,2.400493,2.406418,2.402930,0.864053,2.397835	
2.398558,2.396393,2.402554,2.400466,2.406396,2.402919,0.864041,2.397818	
2.398565,2.396377,2.402572,2.399699,2.406409,2.402919,0.864047,2.397832	
2.398567,2.396396,2.402588,2.399354,2.406431,2.402930,0.864052,2.397834	
2.398549,2.396372,2.402584,2.399341,2.406415,2.402916,0.864052,2.397824	
2.398553,2.396377,2.402591,2.399346,2.406408,2.402904,0.864061,2.397821	
2.398546,2.396375,2.402580,2.399339,2.406385,2.402909,0.864045,2.397814	
2.398549,2.396380,2.402592,2.399342,2.406399,2.402916,0.864067,2.397817	
2.398556,2.396373,2.402615,2.399347,2.406405,2.402908,0.864060,2.397824	
2.398568,2.396385,2.402614,2.399348,2.406415,2.402906,0.864065,2.397835	
2.398570,2.396398,2.402645,2.399363,2.406426,2.402934,0.864084,2.397842	
2.398564,2.396389,2.402650,2.399361,2.406429,2.402922,0.864094,2.397842	
2.398558,2.396384,2.402647,2.399341,2.406416,2.402921,0.864093,2.397818	
2.398529,2.396362,2.402632,2.399321,2.406384,2.402893,0.864057,2.397807	
2.398532,2.396353,2.402627,2.399306,2.406381,2.402890,0.864037,2.397792	
2.398543,2.396364,2.402650,2.399319,2.406389,2.402904,0.864070,2.397808	
2.398540,2.396363,2.402657,2.399314,2.406386,2.402899,0.864074,2.397797	
2.398546,2.396379,2.402673,2.399328,2.406390,2.402912,0.864081,2.397804	
2.398539,2.396361,2.402665,2.399327,2.406402,2.402889,0.864081,2.397796	
2.398534,2.396373,2.402689,2.399336,2.406396,2.402902,0.864085,2.397815	
2.398531,2.396384,2.402700,2.399337,2.406403,2.402911,0.864092,2.397812	
2.398543,2.396377,2.402706,2.399319,2.406390,2.402909,0.864087,2.397810	
2.398557,2.396392,2.402720,2.399341,2.406406,2.402905,0.864107,2.397830	
2.398541,2.396384,2.402736,2.399329,2.406408,2.402923,0.864111,2.397819	
2.398542,2.396383,2.402734,2.399350,2.406415,2.402913,0.864103,2.397817	
2.398568,2.396395,2.402769,2.399353,2.406424,2.402927,0.864129,2.397846	
2.398542,2.396374,2.402763,2.399348,2.406412,2.402906,0.864139,2.397814	
2.398515,2.396361,2.402726,2.399323,2.406384,2.402891,0.864105,2.397795	
2.398518,2.396345,2.402743,2.399313,2.406378,2.402884,0.864097,2.397796	
2.398541,2.396368,2.402767,2.399333,2.406395,2.402901,0.864119,2.397799	
2.398582,2.396406,2.402794,2.399349,2.406428,2.402925,0.864163,2.397834	
2.398569,2.396389,2.402801,2.399365,2.406434,2.402921,0.864159,2.397826	
2.398558,2.396393,2.402808,2.399348,2.406414,2.402911,0.864144,2.397826	
2.398543,2.396371,2.402802,2.399329,2.406402,2.402908,0.864134,2.397797	
2.398553,2.396364,2.402808,2.399332,2.406404,2.402915,0.864130,2.397804	
2.398560,2.396379,2.402832,2.399330,2.406404,2.402914,0.864153,2.397800	
2.398529,2.396364,2.402816,2.399320,2.406388,2.402884,0.864128,2.397789	
2.398539,2.396361,2.402812,2.399323,2.406386,2.402882,0.864147,2.397784	
2.398532,2.396354,2.402824,2.399319,2.406377,2.402875,0.864136,2.397784	
2.398560,2.396382,2.402853,2.399342,2.406408,2.402911,0.864166,2.397820	
2.398557,2.396372,2.402872,2.399346,2.406413,2.402916,0.864172,2.397817	
2.398523,2.396354,2.402852,2.399321,2.406392,2.402894,0.864161,2.397798	
2.398572,2.396391,2.402886,2.399356,2.406421,2.402934,0.864188,2.397827	
2.398578,2.396393,2.402894,2.399346,2.406415,2.402935,0.864187,2.397828	
2.398549,2.396375,2.402884,2.399333,2.406404,2.402892,0.864171,2.397800	
2.398557,2.396362,2.402912,2.399337,2.406408,2.402902,0.864183,2.397820	
2.398571,2.396397,2.402927,2.399363,2.406414,2.402922,0.864205,2.397829	
2.398546,2.396362,2.402905,2.399332,2.406401,2.402899,0.864174,2.397803	
2.398536,2.396360,2.402914,2.399320,2.406395,2.402901,0.864187,2.397800	
2.398546,2.396380,2.402937,2.399336,2.406419,2.402913,0.864188,2.397810	
2.398551,2.396374,2.402946,2.399333,2.406418,2.402922,0.864200,2.397816	
2.398542,2.396381,2.402933,2.399329,2.406413,2.402900,0.864185,2.397814	
2.398542,2.396364,2.402946,2.399334,2.406404,2.402888,0.864195,2.397805	
2.398539,2.396364,2.402949,2.399342,2.406402,2.402904,0.864187,2.397796	
2.398531,2.396359,2.402955,2.399334,2.406393,2.402883,0.864184,2.397803	
2.398559,2.396379,2.402997,2.399344,2.406416,2.402918,0.864217,2.397821	
2.398558,2.396369,2.402997,2.399330,2.406419,2.402914,0.864217,2.397808	
2.398541,2.396360,2.402984,2.399331,2.406403,2.402904,0.864211,2.397808	
2.398551,2.396387,2.403009,2.399346,2.406415,2.402907,0.864225,2.397812	
2.398549,2.396375,2.403008,2.399332,2.406410,2.402896,0.864222,2.397807	
2.398556,2.396380,2.403015,2.399343,2.406419,2.402901,0.864235,2.397815	
2.398561,2.396391,2.403036,2.399351,2.406419,2.402915,0.864244,2.397821	
2.398560,2.396400,2.403053,2.399358,2.406424,2.402916,0.864250,2.397827	
2.398542,2.396360,2.403074,2.399321,2.406393,2.402893,0.864237,2.397793	
2.398546,2.396364,2.403567,2.399322,2.406390,2.402884,0.864240,2.397802	
2.398556,2.396384,2.403809,2.399333,2.406394,2.402902,0.864255,2.397803	
2.398535,2.396358,2.403789,2.399318,2.406389,2.402883,0.864228,2.397778	
2.398533,2.396365,2.403790,2.399319,2.406394,2.402873,0.864240,2.397794	
2.398536,2.396372,2.403793,2.399337,2.406401,2.402882,0.864262,2.397795	
2.398533,2.396368,2.403792,2.399318,2.406392,2.402883,0.864252,2.397790	
2.398539,2.396370,2.403808,2.399333,2.406395,2.402891,0.864257,2.397800	
2.398522,2.396365,2.403797,2.399339,2.406395,2.402883,0.864261,2.397802	
2.398533,2.396366,2.403805,2.399331,2.406403,2.402889,0.864268,2.397812	
2.398548,2.396376,2.403821,2.399346,2.406415,2.402906,0.864281,2.397808	
2.398551,2.396380,2.403827,2.399348,2.406402,2.402904,0.864279,2.397806	
2.398554,2.396376,2.403811,2.399334,2.406401,2.402901,0.864271,2.397809	
2.398548,2.396392,2.403820,2.399334,2.406409,2.402910,0.864282,2.397810	
2.398564,2.396407,2.403840,2.399363,2.406433,2.402928,0.864304,2.397834	
2.398570,2.396401,2.403836,2.399369,2.406430,2.402926,0.864316,2.397836	
2.398552,2.396384,2.403825,2.399350,2.406404,2.402908,0.864313,2.397820	
2.398531,2.396357,2.403787,2.399334,2.406381,2.402874,0.864289,2.397793	
2.398559,2.396393,2.403820,2.399351,2.406406,2.402905,0.864311,2.397808	
2.398578,2.396409,2.403832,2.399361,2.406439,2.402928,0.864337,2.397840	
2.398551,2.396387,2.403811,2.399339,2.406412,2.402905,0.864306,2.397815	
2.398528,2.396360,2.403783,2.399328,2.406387,2.402868,0.864293,2.397792	
2.398554,2.396372,2.403794,2.399335,2.406417,2.402898,0.864310,2.397802	
2.398554,2.396384,2.403806,2.399343,2.406413,2.402911,0.864324,2.397811	
2.398564,2.396384,2.403811,2.399345,2.406414,2.402911,0.864334,2.397817	
2.398543,2.396380,2.403806,2.399336,2.406404,2.402898,0.864320,2.397802	
2.398550,2.396385,2.403819,2.399346,2.406407,2.402899,0.864331,2.397806	
2.398559,2.396398,2.403827,2.399340,2.406415,2.402906,0.864341,2.397818	
2.398544,2.396379,2.403811,2.399337,2.406409,2.402901,0.864344,2.397808	
2.398581,2.396392,2.403847,2.399352,2.406432,2.402918,0.864364,2.397840	
2.398543,2.396374,2.403814,2.399331,2.406404,2.402897,0.864354,2.397810	
2.398527,2.396374,2.403794,2.399315,2.406385,2.402884,0.864334,2.397807	
2.398539,2.396369,2.403787,2.399324,2.406385,2.402878,0.864337,2.397794	
2.398516,2.396353,2.403779,2.399321,2.406379,2.402862,0.864324,2.397776	
2.398520,2.396352,2.403789,2.399317,2.406379,2.402864,0.864321,2.397784	
2.398524,2.396371,2.403799,2.399321,2.406387,2.402876,0.864342,2.397786	
2.398522,2.396361,2.403787,2.399310,2.406385,2.402867,0.864318,2.397784	
2.398535,2.396373,2.403783,2.399321,2.406398,2.402882,0.864345,2.397795	
2.398534,2.396371,2.403796,2.399319,2.406387,2.402888,0.864344,2.397793	
2.398543,2.396375,2.403813,2.399335,2.406409,2.402903,0.864358,2.397804	
2.398535,2.396371,2.403795,2.399329,2.406400,2.402891,0.864360,2.397793	
2.398516,2.396354,2.403775,2.399315,2.406380,2.402871,0.864350,2.397781	
2.398524,2.396338,2.403779,2.399317,2.406374,2.402870,0.864367,2.397780	
2.398524,2.396356,2.403786,2.399318,2.406385,2.402879,0.864361,2.397786	
2.398527,2.396357,2.403796,2.399322,2.406396,2.402876,0.864357,2.397793	
2.398537,2.396362,2.403805,2.399337,2.406410,2.402894,0.864377,2.397792	
2.398551,2.396367,2.403810,2.399334,2.406395,2.402890,0.864370,2.397795	
2.398525,2.396360,2.403787,2.399302,2.406381,2.402866,0.864368,2.397781	
2.398531,2.396358,2.403780,2.399324,2.406400,2.402865,0.864383,2.397784	
2.398533,2.396370,2.403800,2.399337,2.406401,2.402880,0.864395,2.397793	
2.398561,2.396378,2.403815,2.399344,2.406402,2.402895,0.864394,2.397817	
2.398536,2.396385,2.403798,2.399322,2.406396,2.402888,0.864397,2.397799	
2.398530,2.396368,2.403779,2.399314,2.406391,2.402873,0.864393,2.397794	
2.398515,2.396348,2.403778,2.399300,2.406377,2.402861,0.864372,2.397773	
2.398505,2.396336,2.403765,2.399305,2.406367,2.402849,0.864374,2.397766	
2.398535,2.396358,2.403794,2.399328,2.406394,2.402882,0.864402,2.397790	
2.398550,2.396374,2.403815,2.399331,2.406419,2.402907,0.864429,2.397807	
2.398551,2.396379,2.403806,2.399333,2.406402,2.402911,0.864440,2.397810	
2.398576,2.396390,2.403826,2.399346,2.406410,2.402916,0.864451,2.397814	
2.398562,2.396405,2.403823,2.399355,2.406418,2.402915,0.864441,2.397812	
2.398546,2.396384,2.403806,2.399345,2.406404,2.402903,0.864427,2.397806	
2.398542,2.396382,2.403796,2.399338,2.406395,2.402888,0.864429,2.397796	
2.398550,2.396393,2.403816,2.399343,2.406411,2.402897,0.864443,2.397811	
2.398551,2.396384,2.403816,2.399350,2.406409,2.402904,0.864463,2.397815	
2.398544,2.396379,2.403823,2.399338,2.406418,2.402900,0.864458,2.397810	
2.398545,2.396382,2.403809,2.399345,2.406410,2.402891,0.864456,2.397805	
2.398499,2.396330,2.403782,2.399312,2.406384,2.402858,0.864429,2.397768	
2.398507,2.396339,2.403782,2.399296,2.406372,2.402851,0.864422,2.397770	
