C00000,091199,222E45,29E37B,2B305D,0301D4,05CA49,FF0E8F,800000
C00000,0909D3,23CFCE,290CC6,2B5694,02436B,06D0F2,FF0E9A,800000
C00000,097317,2439DD,2A2272,2B526A,0263E5,08C22F,FF156C,800000
C00000,0A5280,23825C,2A6CFE,2CF6E3,01FBB8,0659CD,FF191D,800000
C00000,0A22D8,213354,29373C,2D8A30,025444,065778,FF11ED,800000
C00000,095051,248EAD,28596E,2E38BA,02419D,068FA4,FF1150,800000
C00000,094571,24C58C,27B861,2C0C15,030DFC,04B212,FF122D,800000
C00000,09873D,2304A6,2910CE,2BB777,029303,058A8A,FF15FD,800000
C00000,09105C,22FE26,27BFB2,2D88B7,02111B,068B76,FF165F,800000
C00000,0A0D58,23668D,289B8A,2F88AE,025D45,0AC7A5,FF0CE1,800000
C00000,0A1BAE,2317A6,2AD661,2BBB97,01AF18,08A064,FF0D0C,800000
C00000,09F1F7,243D6D,29A033,2BB600,02C26C,077CE8,FF16CD,800000
C00000,09D71B,22E7E9,2AC194,2DE9F3,0335E9,0528CC,FF11EC,800000
C00000,09910C,239202,2AA521,2C4238,029369,039484,FF0F6E,800000
C00000,08F5C7,22E8F2,2B8785,286C32,026738,0599DC,FF05CA,800000
C00000,0900C7,241D5D,2A1556,281C46,028557,04376B,FF0BF8,800000
C00000,096D7C,24C975,29D5AF,2BC7D0,026FCD,040015,FF0CE9,800000
C00000,095890,245379,2988BB,2DB528,029A15,071D3C,FF1355,800000
C00000,097A2C,243031,2A3691,2DB399,02084E,06440E,FF2462,800000
C00000,09F10D,256F1D,29DE94,2A4EB9,01E864,05469A,FF1C97,800000
C00000,097E42,23E4E8,29F41D,2A4063,026021,044C25,FF0F5E,800000
C00000,0A31BE,224AEF,2A3C40,2A66EF,028387,04E250,FF0CD8,800000
C00000,09FDDC,23DE7A,285EB6,2D52C4,01D6A3,04BA2E,FF0D81,800000
C00000,09C988,243572,29FBDE,2DED74,0276E5,05E1F4,FF0A01,800000
C00000,09A88A,2436E2,28F1F7,2E77AA,0269CE,06BE39,FF134B,800000
C00000,09C5B5,24CAFE,293B62,2C12FF,028EDF,04B3C1,FF1B7F,800000
C00000,09952B,21D192,2870AC,2E4FD5,029F41,078C24,FF159C,800000
C00000,095FFF,2492DE,28523D,2CD381,034F7A,045306,FF12FA,800000
C00000,09BE38,255DD0,280DA8,2A3EF2,025872,070A95,FF241A,800000
C00000,096FF3,247BB9,28F2E9,2C86A6,01397F,072005,FF1D97,800000
C00000,097CC7,24EB8E,2843E8,2B1F23,01EADF,0776A8,FF0959,800000
C00000,09D054,23FED7,29D6B3,28C939,02B068,08BFE5,FEFF3F,800000
C00000,098B33,245576,2A752B,2BFF17,023782,09E3BA,FF077E,800000
C00000,098EF3,249B51,28F716,2C88D4,01D5A8,067505,FF1130,800000
C00000,0921AE,2375AC,29E472,2ABEE4,015FCF,046760,FF11DE,800000
C00000,0934C0,239B7E,292C15,281660,01B73D,055C10,FF1310,800000
C00000,09539E,24940C,27ACBB,27624F,0168BE,051120,FF1575,800000
C00000,095B57,235DB4,28FCDB,2866DF,01CA07,058C19,FF1936,800000
C00000,0A15DB,241B48,281C0A,275C05,022FFD,045543,FF0D3C,800000
C00000,09EF23,233D3B,28F8D1,29AFAD,01CB84,061C82,FF09AD,800000
C00000,092147,23BB90,29E72A,2A6E7C,01DE96,064AC3,FF1973,800000
C00000,09EC9D,254CDC,27481F,29CB2E,027845,0489BF,FF190B,800000
C00000,0A8043,240E4E,29506F,2BF6DD,02DE07,05127B,FF1772,800000
C00000,09276F,23D927,2868E1,2ADB19,020916,053886,FF0E1D,800000
C00000,090AEA,235733,28CBB1,27E255,02B6DC,059C45,FF0B01,800000
C00000,09C667,225FD1,2A7ABC,2CC00A,020E4A,04879E,FF0635,800000
C00000,08FD7B,22FFCF,2A946F,2B9D3A,017367,053CF1,FF1295,800000
C00000,08B4A2,24A200,2B0307,2900FD,01FC4F,0560E3,FF17BE,800000
C00000,095A23,239BBD,2A24AA,2C3718,023F6D,049348,FF1975,800000
C00000,099D5A,245F81,2B1F57,2C68E2,023599,0302EC,FF112B,800000
C00000,0903E3,2396F3,287CC2,2B9AC7,014B55,04366F,FF17CD,800000
C00000,092348,2492FE,29ADBD,293F47,027343,04BE03,FF1F56,800000
C00000,097EAD,22E8F8,2A5256,29EF04,02C9E7,05D8B3,FF1486,800000
C00000,09E0B9,242F03,2A7E09,29861C,01DA6C,06522D,FF0A0F,800000
C00000,099971,25D3AD,29A1F4,2DC7E0,02B6B2,075D42,FF19AF,800000
C00000,08D184,24BD01,29404E,2D947A,02FFA1,05866C,FF1E6B,800000
C00000,092AEA,254FE9,29EA31,2B8189,03BD51,038300,FF1EB5,800000
C00000,09722D,258B6C,2A90E4,2D99A5,0303E3,03470E,FF1E54,800000
C00000,097DC4,251345,2B0E86,2B8393,02ABF1,040263,FF0E09,800000
C00000,09F499,2338D5,2A1C97,29C255,01F95D,04DA51,FF0B19,800000
C00000,0A3B4B,25CF2A,2C2363,2CEAA8,0230C1,04F78C,FF0D21,800000
C00000,09FF54,24D74B,2C1FA5,2C0641,020595,03F53E,FF14F2,800000
C00000,0ABD27,23EBD5,2A5CCD,2B4E91,028A6A,065F53,FF0C1B,800000
C00000,097A7D,246522,2A4516,2DB7EC,01AC02,0643CF,FF0789,800000
C00000,09D471,24FB61,2ACD8E,2ECDBE,01BE56,05647C,FF0635,800000
C00000,09EB9F,2382DA,29A884,2C243E,01E93B,051616,FF1288,800000
C00000,092A76,237A77,2974B9,2BCB68,027037,067AB4,FF2212,800000
C00000,09E454,23F0C4,28D882,2CCE55,01F346,05961D,FF12BB,800000
C00000,099AF1,2413CB,27CDA3,2E2D70,02608E,037B8E,FF124F,800000
C00000,0949DE,243784,28EDC3,2CD15A,024591,0569AB,FF147F,800000
C00000,0980DC,233C60,2B6293,2DE104,02623B,055F1E,FF116C,800000
C00000,0982F2,23F475,2C9209,2A9B4E,02BD4B,05DBF3,FF1F25,800000
C00000,092039,251E7E,2B40CF,2AC4E2,021DA6,0634B1,FF04CF,800000
C00000,0A0F98,24190A,29DDCF,2CDF74,02A611,04C12B,FF0626,800000
C00000,0AA417,23B1EC,27265F,29EF99,02BF80,05F652,FF07B6,800000
C00000,09F66C,237599,28E22F,2CC6A0,0243DE,03C456,FF0E6E,800000
C00000,09C68D,237479,2B8561,2B0242,022DD0,06B837,FF0C91,800000
C00000,0944B5,2422EC,282F00,2B39E5,027463,07FC89,FF08DD,800000
C00000,097ACF,25636E,284318,2B3059,02C6BB,040429,FF0B3B,800000
C00000,09AF7D,2462A3,2827E3,2AD7ED,02A99D,036E08,FF18E3,800000
C00000,094E86,23EB9B,2A1F60,2A27EE,0258F7,047151,FF19EE,800000
C00000,09BE32,23D2A7,2B67A5,2A0F2A,026F61,070C07,FF1796,800000
C00000,09FFAA,22938F,28BC69,2BBDEB,0291C4,05B9BF,FF1BCF,800000
C00000,0A3B16,23E5F4,29A83B,2BDFB2,02823F,0422E2,FF16BF,800000
C00000,0972B4,23B9B6,299F56,2947C9,02DFC4,05021B,FF16A0,800000
C00000,0956C8,22EC62,296883,2AAC31,0184C1,056A34,FF0CA3,800000
C00000,0969B4,22D7D3,283456,2BE15A,01695F,04D1FA,FF1981,800000
C00000,09D93A,238C81,29A906,2C2C2E,018A70,04E229,FF0D52,800000
C00000,09BD9F,23E04B,288AFE,290A17,01BEFC,059529,FF0726,800000
C00000,09A962,237836,29F9B6,2E3F2D,019D0D,056607,FF0FD9,800000
C00000,097A03,24AD42,2A5614,2CCBFB,0219B5,04FCAE,FF0EBA,800000
C00000,099E6D,2487BB,2B2B02,2BCA22,024A1E,047F76,FF09B7,800000
C00000,09A9D2,2398B3,2ABDB4,2BF3FA,024FFB,04C95E,FF0C8C,800000
C00000,0A41C2,24C837,298F48,29CA5E,014423,03F0DA,FF0AB4,800000
C00000,0A0EEF,2390E6,28AB05,2B921E,013315,04C337,FF1216,800000
C00000,099EB8,232DD6,2759C4,2D2E1C,01A857,042204,FF128B,800000
C00000,09C794,2305C0,27E137,2C1A88,01F200,04562C,FF0387,800000
C00000,09F887,24428D,29AC8B,28B47E,020126,06C092,FF1215,800000
C00000,0954F2,23E682,2AF33D,2D78A3,027E8E,06C7E4,FF0962,800000
C00000,099FB1,22DBE1,2973B4,2A8AF8,0311C6,0576FA,FF0F3F,800000
C00000,09894A,225B9F,2B304B,29F7C6,025B67,066B8A,FF18F1,800000
C00000,09D852,23437C,2A059C,2AB807,0257F7,0813CB,FF159C,800000
C00000,0981CB,229B15,292A74,29BA3C,022DC9,047460,FF0A8D,800000
C00000,099846,236256,28D708,2B2D90,0256B4,0454E1,FF104F,800000
C00000,0A282C,22CDFC,271178,2B360A,02C29B,03839C,FF1282,800000
C00000,099A1F,22BE76,275E8A,2EC8A5,022441,039044,FF14B3,800000
C00000,09740C,2378BA,29B895,2F9FDC,02D496,042064,FF09CF,800000
C00000,090946,23FA65,2B0C21,2BF956,031F45,0368B3,FF17E4,800000
C00000,099D8D,2376DA,2B3034,2E0B47,028ECA,04CCC0,FF15F1,800000
C00000,0A2248,244A8E,2B2AE8,2D6141,01D008,05161B,FF123D,800000
C00000,0A48E2,23A0F7,293B19,2E3FE1,01E650,048BF2,FF06D5,800000
C00000,09B46B,23F038,27656E,2A2C3A,02BBD4,05582E,FF07C0,800000
C00000,093E55,245FD0,2A7070,2C4851,0251CA,065E8B,FF0583,800000
C00000,092AC6,251E06,2A323D,2B56CD,023C5E,04F91F,FF0956,800000
C00000,091784,24A78A,2C3084,28E087,01E375,056883,FF0DF6,800000
C00000,0926A9,2327F2,2A04EF,287AF2,024340,097FB8,FF11C4,800000
C00000,09A0DB,2362BA,2897B3,28091F,02766C,0908E4,FF0FD0,800000
C00000,09A881,238DE2,2A8B61,2D0AED,027E3D,047A8C,FF1C4A,800000
C00000,0984FC,24265A,295BCC,2BF96D,01FFA7,0468F3,FF0E65,800000
C00000,09C386,231383,280D83,2B14C8,02E68B,06701F,FF1581,800000
C00000,090718,21D3A9,28A53D,2AB8C8,031228,04E78D,FF1514,800000
C00000,08F416,206E32,29B352,2B34A6,0232AC,02697F,FF0B78,800000
C00000,099BE9,217078,2B5050,2A18F8,0228B6,043165,FF099F,800000
C00000,08F73E,23B216,27DA47,2A652B,029C05,06BCCF,FF1676,800000
C00000,097AB7,23F7B1,29538E,2BA860,020CFF,046105,FF1173,800000
C00000,09AB05,22F68F,2877C8,2CC071,02BE3E,032308,FF0A39,800000
C00000,0954E3,2341CC,2A0CAA,2F08AE,03041E,03480D,FF1055,800000
C00000,09D7ED,235B19,29022F,310439,028108,03B4CB,FF0BD1,800000
C00000,09C60E,247C3A,288B99,2F0155,01ED6C,0548A4,FF1209,800000
C00000,0A6030,24CF5D,268FED,2AD36C,0250E7,04FA49,FF0C53,800000
C00000,09EE8D,24B9A5,29C5C9,2914D3,0213FF,066BAA,FF13C4,800000
C00000,09A45D,249968,2AC381,2AE7B8,0224E9,05187F,FF136D,800000
C00000,09F01D,232DFF,2935EB,2AB1E3,0264FB,063F2C,FF1531,800000
C00000,0A4AB9,2327BE,29CC4C,2BFB28,0258DD,052D8D,FF1918,800000
C00000,09C9E5,23BAEF,292D52,2EDBE9,028D99,05AD3F,FF0CFC,800000
C00000,09FC72,22A4B3,2AC75F,2DBE79,026DA1,061194,FF0EF8,800000
C00000,099751,22EE75,27DFDB,30474F,023FBA,0577EE,FF1BF2,800000
C00000,0956EB,238256,299BF6,2F6A78,02AA04,044C38,FF106C,800000
C00000,097318,23745A,2AACC2,2AFAFE,027334,048D28,FF0FC0,800000
C00000,0922D4,239D81,29A387,2929F9,019600,0421B6,FF10C6,800000
C00000,09A171,24DB72,2AF345,28246C,01AA26,051F8B,FF0C48,800000
C00000,09C084,2460E9,2B6C3E,2BFC76,021312,056F3E,FF0B48,800000
C00000,09525F,239511,2A6FB7,2AD0AE,0290ED,04B9AF,FF03DE,800000
C00000,090C1C,2452C4,27DEDB,26AAEF,02F739,0736C6,FF1167,800000
C00000,09957B,24D5C2,294DB9,298415,03112F,0630EF,FF0F0D,800000
C00000,09D689,233794,2AA891,2DE9D3,0269CE,03609A,FF1027,800000
C00000,09AE29,231336,28814B,2CB88D,021D18,03CA42,FF06C8,800000
C00000,09B17F,24AA58,29A564,289550,02DE20,0750AE,FF1A2C,800000
C00000,09A0E6,25354E,29D872,29E871,026E6D,059629,FF18BC,800000
C00000,09441F,23B758,2B3114,2AAF36,01F44A,060449,FF1397,800000
C00000,097530,2345BC,29996B,2AC5BA,0265C4,061650,FF1251,800000
C00000,09C90B,23B99C,2A4ACD,2B4624,01DCE4,056494,FF0D1F,800000
C00000,09DEBB,23B7AD,2A2E33,2B8124,02CC8B,04ECE4,FF0B59,800000
C00000,099AD0,24735E,2A6431,2BBA33,029830,0625CC,FF0C94,800000
C00000,09BACE,23590C,2AD2CA,28C471,02214A,045C37,FF1450,800000
C00000,0A0911,2353CC,292152,2AC33E,01DE0B,0591D0,FF18D8,800000
C00000,0A0BBE,23D68A,2AF489,2ABD55,0221DB,0609A4,FF1562,800000
C00000,09AA81,234C42,280DF8,2948F4,022BE5,047124,FF12F7,800000
C00000,094A55,23E0CE,2828EB,2BBD17,028720,04AB67,FF15F3,800000
C00000,097654,24821E,2888BE,29DD3D,025BE3,063BAA,FF0D39,800000
C00000,095C42,256F91,29A846,2755F7,024CA1,05AD7C,FF1F1B,800000
C00000,095A61,24BEFA,2ADE89,2AA61A,027519,050560,FF1C01,800000
C00000,091EEB,2574AC,28769B,2E098B,02B747,0425E6,FF11CB,800000
C00000,090F0B,2563D3,295C23,2B3568,027F34,04DCEF,FF0EA5,800000
C00000,098301,23DA86,27BB2C,2B596A,01F596,052434,FF06F4,800000
C00000,09945B,228B97,27F64F,28A730,020483,058A2C,FEFC89,800000
C00000,08DB31,2327F3,28F29C,28C1C8,01FEA3,049DA3,FF0C97,800000
C00000,096D2F,231EBF,298EFF,2A52E2,024F59,038070,FF0C6D,800000
C00000,0A0B49,23ACF4,2C07BC,29D4AB,01B876,02E2D5,FF0BD5,800000
C00000,099B2F,24DF71,2AE596,29C522,0215D8,05CDAE,FF19E8,800000
C00000,090D9F,2586FC,296C16,2D5995,032EA2,045758,FF0E91,800000
C00000,095AF7,250AE5,287267,2A8E64,032C61,065487,FF1417,800000
C00000,0A4054,240179,2A1CBF,2B4741,03019A,03DC4A,FF0C1A,800000
C00000,0A6F0B,2646F0,29B915,2BD4F1,0229FD,036653,FF0DE8,800000
C00000,090ED8,2565DC,29EE53,299DB7,02C153,04AFD3,FF0DCC,800000
C00000,091832,2518D9,27E887,2E0B86,027EF1,04954A,FF0A0F,800000
C00000,09B783,236E76,29160D,2C61F2,02F0A3,046217,FF0AE6,800000
C00000,0A25AB,23E424,298A27,29113D,02DCA6,0431BA,FF178C,800000
C00000,097C97,22ECD6,28428A,2C0577,022C12,034667,FF0327,800000
C00000,0A344A,2325BF,294EC6,2E2B09,012C31,039B13,FF07B2,800000
C00000,0A175B,2441EE,27C4A9,279AB2,019079,034956,FF0CCF,800000
C00000,09EA7F,22F427,2A2EDC,280E14,020DA0,04ACA6,FF1234,800000
C00000,09F77F,23189A,291E34,29FEF6,023201,07C560,FF036B,800000
C00000,09F1CE,2464FE,2AAC0E,29B29F,02AA15,06A774,FF013A,800000
C00000,09A3F4,244C8E,2A8341,289DD7,0271E0,059F23,FF00CE,800000
C00000,09A432,24B6AE,295C9E,2CC5B9,0312B2,06CD91,FF0335,800000
C00000,09981D,2397C8,28F7D6,2CC39F,035C2A,05374A,FF0F80,800000
C00000,098C66,23D2BD,2A32F8,2D11FC,0399B6,032064,FF1975,800000
C00000,0A34D2,234F23,298FB6,2C9FA6,02E7E2,0378D3,FF1091,800000
C00000,09D895,242003,26D99F,2B0219,023F61,0498D7,FF1392,800000
C00000,0981EB,239532,26E614,2C4067,01E5EC,0434C0,FF1D2D,800000
C00000,09A552,23E34B,28819F,2CE36E,025D36,05C43B,FF1978,800000
C00000,0981B2,23306B,29A61A,2C18BD,020B12,039EA3,FF118B,800000
C00000,0A2437,2240AD,29E704,2CF82C,02EB3B,03967C,FF1233,800000
C00000,0A58F6,237711,2B2C81,2EA2B5,02FC42,05B211,FF18D8,800000
C00000,0A2385,23E636,299F7E,2E2C47,020455,06395F,FF1509,800000
C00000,099ACB,2416D7,2A47A3,2D7AC3,016043,04D7B4,FF1171,800000
C00000,099520,24A1A4,2A45CA,2ACE06,0225FF,062730,FF1A53,800000
C00000,08C2FC,22A6C9,292D94,2B3FAD,0345E4,07B5D3,FF1167,800000
C00000,092A5C,22E622,29AE6D,2B2E82,020AA4,051818,FF0ADD,800000
C00000,0921F2,24915A,2A494F,28AFB2,01AEC3,06485F,FF15E4,800000
C00000,093E8B,251B4A,2B4C34,2A1FE1,02CCD9,0850B5,FF109E,800000
C00000,0932C2,238105,2A9AD8,293E26,02F920,053C6D,FF0B60,800000
C00000,0905FF,23C3AA,2B748F,2B291A,01DA34,03F3F1,FF1C2C,800000
C00000,097C69,246358,29F84E,2C5BBB,030149,054E44,FF1CF2,800000
C00000,09E72C,24E312,2981D2,2E8949,02EDE2,06188E,FF0CCD,800000
C00000,09B7C7,246C55,2A65E2,2DD788,029218,062391,FF0E5E,800000
C00000,08DFAF,230E0F,29393C,2E7A60,02EE7F,045DFB,FF0FC8,800000
C00000,08AB15,24B102,288AC1,2E6DD1,02B036,03B734,FF1094,800000
C00000,093F69,2532EA,2A17C2,2D2CD8,02419A,0470DD,FF0AD5,800000
C00000,0955BE,24958F,2CE537,298E58,02082C,046900,FF1313,800000
C00000,09F3E0,242B9B,2C08C5,288786,019C6F,05DD57,FF1245,800000
C00000,0A3C9A,23AAA6,29375A,297888,02686F,048E39,FF121F,800000
C00000,0A2EC5,22900F,29C961,2B23C7,0283F1,04BE40,FF0EE8,800000
C00000,095150,219EEF,2A4685,2ACF31,02A03D,03A770,FF114F,800000
C00000,099001,244FD0,286A18,2A7782,024F1E,046486,FF0B97,800000
C00000,09A00F,2451FC,2955E1,2C2788,0270B3,07834C,FF17C4,800000
C00000,09E9B1,2444B3,2B9E4E,2A114F,02A4B0,08A2B2,FF1785,800000
C00000,0986A8,23D9DB,2AA4B5,274F39,022ED8,0793EB,FF0420,800000
C00000,091378,246089,278137,2B5CE3,02831A,071D07,FF0C84,800000
C00000,09C888,250F0E,2A6DC2,2EA2BE,02F85C,046FA3,FF0F7D,800000
C00000,0930A9,23B0AA,29E99A,2A9B00,01C70D,037E36,FF1142,800000
C00000,09D510,23256E,2A3705,2858AE,01EAAD,044B32,FF0B58,800000
C00000,0A7CC1,24DDA4,2BC4F9,29095B,025487,059F2D,FF052E,800000
C00000,0A6BAF,249DC6,2A108D,2D9A81,02265C,05BE96,FF07BD,800000
C00000,09C7E5,244E1A,2A8076,2C5769,027F5F,053A76,FF096E,800000
C00000,098EAC,23CCEB,2A34C8,2A027C,01E291,0349AF,FF0AE3,800000
C00000,094FF5,23AEF9,2AD279,2BF7C6,01AEA9,03BBA3,FF04FB,800000
C00000,09749F,232C96,2990A9,2CE410,01D4AD,07A603,FF0327,800000
C00000,0997E9,229178,28C8A8,2DF4A0,021CCC,04485B,FF126D,800000
C00000,096DB7,22437A,296BC9,2F2E68,01E7E2,0539FD,FF0E14,800000
C00000,094073,23B4B0,2A1CD8,312441,02D562,045C7A,FF1521,800000
C00000,092ACB,23FA01,2A55B6,2AF920,0238D6,05A0EB,FF1C36,800000
C00000,0A1897,238EC2,2B73DD,2AA811,01FED6,07CFBA,FF149D,800000
C00000,09E641,23F3DB,2C9F78,2BF663,0288A5,0715E6,FF0AEE,800000
C00000,0A3C15,2338C8,2C38C8,2CF115,02A529,067E40,FF0F5D,800000
C00000,09BA67,232812,2859E5,2BBBC6,030354,04E3D1,FF0E6E,800000
C00000,096D3B,23AA6D,29162E,2A0C8D,023B8B,042E56,FF1981,800000
C00000,09DCF4,24AAD3,290BA9,28CE22,022270,047584,FF13D9,800000
C00000,0A559E,23EB44,27830E,28B5D1,018621,060669,FF096E,800000
C00000,09D667,23524C,29B9CC,2A22EB,01EDDA,051EB0,FF0C29,800000
C00000,098978,240D5D,29F1F1,2B8DF6,02CC57,04F08E,FF113E,800000
C00000,093B74,2432F8,2BD7A9,2A0128,03893A,06B728,FF0D39,800000
C00000,094EDE,2561B9,2AC004,2BCC7F,02FF15,053956,FF0F6E,800000
C00000,099635,2476E5,291F32,2CD78B,0269C5,04433B,FF12DE,800000
C00000,0A2E35,24B259,276B03,2B3B57,02E3A2,03A9AA,FF1D7C,800000
C00000,0A1B92,24479D,28A0B4,2BCAE0,028DA5,06E70E,FF1B96,800000
C00000,0919E1,252C5A,27F405,2BAF0A,02EC9A,0512BF,FF140A,800000
C00000,09A1B9,24F967,27C640,2AD7D9,026DE5,049B89,FF1692,800000
C00000,09E996,258453,28FE04,2E74B5,02F2C5,06E324,FF12A1,800000
C00000,09D818,252115,2980D8,2D6729,0244E0,04B7DD,FF14F9,800000
C00000,098984,2463E6,27AEA7,2B3F0A,02B501,043988,FF15BF,800000
C00000,094981,22D0D8,27AB84,283D2C,0267B5,057A8D,FF2382,800000
C00000,097F8F,2389A4,29F9B0,281233,02C4E9,051B0E,FF190F,800000
C00000,0991CA,236B92,2B2484,2AFC6D,01AB66,031AB1,FF12F6,800000
C00000,09B193,244243,2B71D9,2B1ED0,0140E4,03BD9A,FF1795,800000
C00000,09F47E,237548,2A1173,2D4898,0228F1,040604,FF18A7,800000
C00000,09DA7E,239164,29B9F3,2B0000,01F3EB,060E3D,FF10DB,800000
C00000,0A1071,22D19F,2ABF19,2B6922,01AACA,057B0B,FF0BBF,800000
C00000,09B119,249CE3,298F5D,2C119B,01BABC,050C0E,FF0B8D,800000
C00000,097EAE,237264,29EA9F,2BDECB,023C4E,06E752,FF0B70,800000
C00000,09BDF1,217321,2B5210,2E264C,02D369,04896E,FF0A5A,800000
C00000,099613,234905,2AB20B,2E5BCB,02E076,04EC40,FF0B0B,800000
C00000,0998E9,23C5E7,2A122B,2CF974,027B66,067FBC,FF196F,800000
C00000,097904,23E9EC,287C78,2C60A4,020A97,06C7D0,FF1C51,800000
C00000,095D8E,250E43,2AB0F7,262E9E,02C9B2,072BC6,FF140F,800000
C00000,097D96,2314F6,2B21DB,286D31,022D3B,06DA18,FF07D0,800000
C00000,08D9BA,247212,29C57D,29070B,01EDD0,04A4D3,FF0E47,800000
C00000,08D4D3,236A99,2C4907,2B4E05,01D299,041689,FF153F,800000
C00000,09AB0E,22FE02,2AD049,2BC948,02A070,083282,FF05DF,800000
C00000,097033,22F82E,2AF49D,2A92F7,02A41D,067CA5,FF11AD,800000
C00000,09B80A,230890,28B283,2AE8D6,027C4D,05C38D,FF0D43,800000
C00000,0982A2,23A4BB,289D54,2A290A,027CD2,07D6A2,FF060C,800000
C00000,0969F3,24C229,28D277,2C1FC6,026D7D,030FF9,FF0C1C,800000
C00000,095C36,23FEC0,26C0BC,2C8AC7,01C610,055395,FF0C38,800000
C00000,094403,2519D7,293F4A,2CC702,0223AB,08CC60,FF1757,800000
C00000,091803,2303AF,28E662,30B836,01E959,059A9F,FF1D29,800000
C00000,096A9C,246E77,28A54E,2BCBF2,0239C6,06EDB5,FF1C3D,800000
C00000,09892A,245D6C,28E3B9,29C6CB,0235EC,04FB36,FF0CF6,800000
C00000,098DC4,24A106,27F60E,29B4B2,02B361,0504D7,FF06E5,800000
C00000,0A0713,246A2E,274508,2B5FE1,023A7B,062D74,FF0780,800000
C00000,09DD95,246B49,28B075,2B4BA1,01C573,05595C,FF1356,800000
C00000,09F7FC,243044,2A731A,29BAF4,0289A3,04308B,FF184E,800000
C00000,0A518A,242E7F,296D00,2E3818,02AD56,06D199,FF0E15,800000
C00000,09BA50,23F542,27EF94,2F0C80,01D433,05A560,FF1112,800000
C00000,0A04B3,247325,29159D,2ED9DD,027EAC,043C06,FF0BD0,800000
C00000,09FD6B,244968,27944D,2BF35E,030C61,03DE88,FF0D3E,800000
C00000,09D4FF,24C63C,29C39D,2B684A,02D22F,041EB8,FF0D4F,800000
C00000,094876,23EC9B,29F8D0,2A5368,022DE0,068DA2,FF06E0,800000
C00000,0939C3,24E820,2A3054,28A403,01D9D7,0673FA,FF08D8,800000
C00000,091F04,246BD4,2A2C9B,2DF2DD,01B6B9,031227,FF112F,800000
C00000,0985B4,23EB3B,299A9A,2D418E,02D40B,04A0C8,FEFF97,800000
C00000,0A82C2,22F39F,28A790,2AC36B,0245A6,04FCB8,FF01F7,800000
C00000,0A3D8E,23DA5F,28235B,2A6A71,0294D0,04F1B5,FF0A5A,800000
C00000,0A56AF,2583F5,280425,2C02BE,035216,062FF0,FF193F,800000
C00000,09D0BA,25C54B,2A1F50,2A9A58,02875C,067B76,FF12C7,800000
C00000,097CD5,24B86F,28B90B,2CEDE9,028FD0,083794,FF0B0B,800000
C00000,0A2403,23CA4B,29A7E1,2E43FA,02270A,06409A,FF09DB,800000
C00000,09E40E,25BAC9,2835FD,2C3B8B,022E29,04E000,FF13BE,800000
C00000,096B4B,2430C0,2BA27B,2AEC30,031289,073577,FF1112,800000
C00000,0A4B90,24ABAC,2B6DE2,26A8FE,028056,05DE72,FF16AF,800000
C00000,09F97B,249F4D,2C0B81,27879F,02392D,04DD5D,FF10FE,800000
C00000,0938B7,2341DE,2C0951,2B3B60,02A371,05264B,FF108A,800000
C00000,08A8D2,23D27B,2C2204,2AFF06,01DA23,058495,FF1528,800000
C00000,0953C2,241ED7,2AD57F,2AA336,0147D1,054810,FF113F,800000
C00000,09B60A,223616,2A8327,2B750C,01D884,055CFE,FF0787,800000
C00000,09A864,2233CB,29306B,28B315,023278,05A9F4,FF08B7,800000
C00000,09A145,23BAA8,296A60,29110B,029E65,0551B8,FF086E,800000
C00000,098EC5,251217,29E034,2A2958,029E0B,04FEAB,FF1342,800000
C00000,099866,234162,28658F,2AA7E6,027739,08C619,FF0E0F,800000
C00000,0A187F,227CD3,288802,29B57D,02EB68,07CC30,FF1075,800000
C00000,09C81A,240EC6,29CD0F,2F02E5,0232CC,041F5B,FF091F,800000
C00000,09B376,250282,2BF76C,2D5960,01C238,051D4C,FF090F,800000
C00000,0A191A,254F12,2BB976,2E3DFE,0172FB,04FF9A,FF0A73,800000
C00000,08EA1D,2573D2,2958FA,2B7DCE,0100A7,056FA1,FF0F4D,800000
C00000,08F56C,243083,29AE59,2B9FC8,01A8D8,06BF95,FF1A64,800000
C00000,097E37,22AF27,2C0C89,2F925F,02760E,04FE20,FF2155,800000
C00000,09B91D,21F6E5,2B3178,2E3BA2,031359,043D79,FF2289,800000
C00000,09898F,23D7A8,29285C,2AAFBB,026330,06D380,FF16E8,800000
C00000,094146,233092,29DB65,2B9035,0216A9,057CB8,FF1562,800000
C00000,094413,243745,2B440A,2A9343,01CC65,04A9CF,FF15E4,800000
C00000,09E3F2,2425BD,28ED07,2B7863,018D9A,057787,FF0FF2,800000
C00000,0A0455,2622B0,2901FA,2CC9A1,021E0F,0651A9,FF0B79,800000
C00000,09C779,24D9FF,2A3611,2DC6F8,01ECCF,05E65E,FF143E,800000
C00000,095A0B,26708C,298DD8,2A48EB,01B4E4,058DFF,FF1608,800000
C00000,09C93F,2602E0,280FE1,29E803,022F02,04B1FF,FF15F8,800000
C00000,099835,2596E0,28CA54,2F3FED,01B79B,04EDAD,FF1996,800000
C00000,09DB2A,245811,2B85B2,2FC59F,0246D7,0818E8,FF0D06,800000
C00000,09EE85,23FD6A,299A58,2D430E,02BB4D,07FA1C,FF0EF3,800000
C00000,09FEBF,24329E,2AB20B,2D1F64,0224D7,08B575,FF058E,800000
C00000,09E73D,23DEA5,2CC675,2A6B89,030422,0A51A2,FF1071,800000
